Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Time,is_holiday,Minute_Return,Log_Return,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-10-22 13:50:00+05:30,151.8000030517578,151.8800048828125,151.72000122070312,151.8000030517578,56982,0.0,0.0,2024-10-22,13:50:00,False,0.0,0.0,151.51780029296876,60.26920898450283,0.05782205110588734,0.01904375354070416,0.03877829756518318,151.84531421436012,151.55700149536133,151.26868877636255,-3897203.0
2024-10-22 13:51:00+05:30,151.82000732421875,151.82000732421875,151.64999389648438,151.67999267578125,55221,0.0,0.0,2024-10-22,13:51:00,False,-0.0007905821710401106,-0.0007908948459318665,151.51340026855468,54.99227562877209,0.05975693439592078,0.027186389711747486,0.032570544684173294,151.85760964443068,151.56500091552735,151.27239218662402,-3952424.0
2024-10-22 13:52:00+05:30,151.69000244140625,151.6999969482422,151.5399932861328,151.6300048828125,103906,0.0,0.0,2024-10-22,13:52:00,False,-0.0003295608872793121,-0.0003296152044027778,151.510400390625,52.91407636289244,0.056604247683821995,0.03306996130616239,0.023534286377659606,151.84272985530558,151.55950088500975,151.27627191471393,-4056330.0
2024-10-22 13:53:00+05:30,151.6300048828125,151.72000122070312,151.5500030517578,151.72000122070312,56000,0.0,0.0,2024-10-22,13:53:00,False,0.0005935259183047492,0.0005933498514600899,151.50800048828125,56.12857189070933,0.0606683263857235,0.038589634322074615,0.02207869206364889,151.84432317605206,151.56000061035155,151.27567804465104,-4000330.0
2024-10-22 13:54:00+05:30,151.72000122070312,151.77999877929688,151.60000610351562,151.64999389648438,16052,0.0,0.0,2024-10-22,13:54:00,False,-0.0004614244902154674,-0.00046153097925483166,151.50400024414063,53.09219460515473,0.057576426839744954,0.042386992825608684,0.01518943401413627,151.8377044578947,151.55750045776367,151.27729645763264,-4016382.0
2024-10-22 13:55:00+05:30,151.60000610351562,151.72999572753906,151.60000610351562,151.69000244140625,33761,0.0,0.0,2024-10-22,13:55:00,False,0.0002638216058827858,0.00026378681108241153,151.5016003417969,54.6036207100424,0.057689421641185845,0.04544747858872412,0.012241943052461728,151.8490133780341,151.56300048828126,151.27698759852842,-3982621.0
2024-10-22 13:56:00+05:30,151.69000244140625,151.75,151.6699981689453,151.72000122070312,13475,0.0,0.0,2024-10-22,13:56:00,False,0.000197763720838795,0.00019774416817242013,151.50240051269532,55.754801313370535,0.05951358604048096,0.048260700079075486,0.011252885961405473,151.86390843743308,151.57800064086913,151.2920928443052,-3969146.0
2024-10-22 13:57:00+05:30,151.6999969482422,151.77999877929688,151.60000610351562,151.6300048828125,73345,0.0,0.0,2024-10-22,13:57:00,False,-0.0005931738542481746,-0.0005933498514600899,151.4990005493164,51.532857850046355,0.05308536212226045,0.04922563248771248,0.003859729634547969,151.84709206620516,151.59550094604492,151.34390982588468,-4042491.0
2024-10-22 13:58:00+05:30,151.6300048828125,151.64999389648438,151.5500030517578,151.64999389648438,43539,0.0,0.0,2024-10-22,13:58:00,False,0.0001318275606949637,0.00013181887220525823,151.49920043945312,52.39510733163259,0.04903860815306871,0.049188227620783724,-0.00014961946771501616,151.84892987473933,151.60550079345703,151.36207171217472,-3998952.0
2024-10-22 13:59:00+05:30,151.64999389648438,151.67999267578125,151.58999633789062,151.60000610351562,21131,0.0,0.0,2024-10-22,13:59:00,False,-0.00032962607966124935,-0.00032968041827885486,151.49960052490235,49.99953769905781,0.04132159967082316,0.04761490203079161,-0.0062933023599684515,151.84742133496016,151.61200103759765,151.37658074023514,-4020083.0
2024-10-22 14:00:00+05:30,151.63999938964844,151.6999969482422,151.58999633789062,151.6699981689453,30498,0.0,0.0,2024-10-22,14:00:00,False,0.0004616890673598828,0.00046158252175576564,151.50340057373046,53.224370732951186,0.04038802161022659,0.046169525946678606,-0.005781504336452019,151.85136369655055,151.62050094604493,151.3896381955393,-3989585.0
2024-10-22 14:01:00+05:30,151.6699981689453,151.6999969482422,151.55999755859375,151.6199951171875,121855,0.0,0.0,2024-10-22,14:01:00,False,-0.000329683209345788,-0.00032973756680299005,151.5036004638672,50.70817964963354,0.03520747601953644,0.043977115961250174,-0.00876963994171373,151.85136369655055,151.62050094604493,151.3896381955393,-4111440.0
2024-10-22 14:02:00+05:30,151.5500030517578,151.6199951171875,151.39999389648438,151.52999877929688,136820,0.0,0.0,2024-10-22,14:02:00,False,-0.000593565102156024,-0.0005937413316603468,151.500400390625,46.45172563368362,0.023568224160698037,0.039895337601139745,-0.016327113440441708,151.84081339034486,151.6265007019043,151.41218801346372,-4248260.0
2024-10-22 14:03:00+05:30,151.49000549316406,151.5500030517578,151.41000366210938,151.47000122070312,38793,0.0,0.0,2024-10-22,14:03:00,False,-0.00039594508729012823,-0.00039602349424328054,151.49760040283203,43.81144019974082,0.009394438410140538,0.033795157762939905,-0.024400719352799367,151.83979915243168,151.6270004272461,151.4142017020605,-4287053.0
2024-10-22 14:04:00+05:30,151.47000122070312,151.47999572753906,151.3000030517578,151.3000030517578,160288,0.0,0.0,2024-10-22,14:04:00,False,-0.0011223223580596464,-0.0011229526334233242,151.49000061035156,37.33596357261998,-0.015378546107001512,0.02396041698895162,-0.03933896309595313,151.86388384490436,151.62000045776367,151.37611707062297,-4447341.0
2024-10-22 14:05:00+05:30,151.3300018310547,151.3800048828125,151.25,151.32000732421875,105939,0.0,0.0,2024-10-22,14:05:00,False,0.0001322159422170177,0.00013220720246032158,151.48560089111328,38.488106887832025,-0.03301654305536772,0.012565024980087752,-0.045581568035455475,151.8737547624442,151.61700057983398,151.36024639722376,-4341402.0
2024-10-22 14:06:00+05:30,151.36000061035156,151.36000061035156,151.2100067138672,151.27999877929688,48626,0.0,0.0,2024-10-22,14:06:00,False,-0.0002643969269453539,-0.00026443188597546907,151.48020080566405,37.022009547481275,-0.04965079446958498,0.0001218610901532035,-0.049772655559738185,151.8984749349042,151.60350036621094,151.3085257975177,-4390028.0
2024-10-22 14:07:00+05:30,151.2899932861328,151.3000030517578,151.22000122070312,151.27999877929688,70504,0.0,0.0,2024-10-22,14:07:00,False,0.0,0.0,151.47480072021483,37.022009547481275,-0.06211750660929738,-0.012326012449736913,-0.04979149415956047,151.90780066468133,151.58350067138673,151.25920067809213,-4390028.0
2024-10-22 14:08:00+05:30,151.27999877929688,151.2899932861328,151.25,151.27999877929688,43965,0.0,0.0,2024-10-22,14:08:00,False,0.0,0.0,151.47680084228514,37.022009547481275,-0.07117698185709287,-0.024096206331208105,-0.047080775525884765,151.9151931414634,151.56600036621094,151.2168075909585,-4390028.0
2024-10-22 14:09:00+05:30,151.27999877929688,151.3000030517578,151.25,151.3000030517578,40805,0.0,0.0,2024-10-22,14:09:00,False,0.0001322334255839941,0.0001322246835151475,151.48140075683594,38.4853285723228,-0.07586794520983631,-0.03445055410693375,-0.04141739110290256,151.89119325191254,151.54100036621094,151.19080748050933,-4349223.0
2024-10-22 14:10:00+05:30,151.3000030517578,151.35000610351562,151.25,151.32000732421875,68019,0.0,0.0,2024-10-22,14:10:00,False,0.0001322159422170177,0.00013220720246032158,151.4874008178711,39.98701795765882,-0.07708282701113944,-0.04297700868777489,-0.03410581832336455,151.85858835025047,151.517000579834,151.1754128094175,-4281204.0
2024-10-22 14:11:00+05:30,151.35000610351562,151.6999969482422,151.32000732421875,151.6999969482422,81805,0.0,0.0,2024-10-22,14:11:00,False,0.0025111657786882624,0.0025080180704142307,151.49560089111327,59.974921807439316,-0.04684365810700797,-0.04375033857162151,-0.0030933195353864615,151.86160296562525,151.51800079345702,151.1743986212888,-4199399.0
2024-10-22 14:12:00+05:30,151.7100067138672,151.77999877929688,151.66000366210938,151.66000366210938,160571,0.0,0.0,2024-10-22,14:12:00,False,-0.00026363406023310887,-0.0002636688178005997,151.5044009399414,57.79320266588856,-0.025808518308309658,-0.040161974518959136,0.014353456210649478,151.86530043336418,151.51950073242188,151.17370103147957,-4359970.0
2024-10-22 14:13:00+05:30,151.6999969482422,151.89999389648438,151.66000366210938,151.83999633789062,142360,0.0,0.0,2024-10-22,14:13:00,False,0.0011868170343860562,0.0011861133237776045,151.51980072021485,64.11938191804079,0.00532450858557354,-0.0310646778980526,0.03638918648362614,151.88873160252862,151.52550048828124,151.16226937403385,-4217610.0
2024-10-22 14:14:00+05:30,151.89999389648438,151.99000549316406,151.80999755859375,151.99000549316406,102311,0.0,0.0,2024-10-22,14:14:00,False,0.0009879423003911203,0.000987454606579341,151.5356008911133,68.37391706341045,0.04162234536369169,-0.01652727324570374,0.05814961860939544,151.95582179306368,151.54250106811523,151.12918034316678,-4115299.0
2024-10-22 14:15:00+05:30,151.9600067138672,151.99000549316406,151.75,151.83999633789062,52769,0.0,0.0,2024-10-22,14:15:00,False,-0.000986967233711833,-0.000987454606579341,151.5460006713867,60.63152159373675,0.05761995044883861,-0.0016978285067952691,0.05931777895563388,151.97890447715534,151.55000076293945,151.12109704872356,-4168068.0
2024-10-22 14:16:00+05:30,151.83999633789062,151.86000061035156,151.61000061035156,151.67999267578125,46361,0.0,0.0,2024-10-22,14:16:00,False,-0.0010537649233954838,-0.0010543205240010067,151.55340057373047,53.652824899330376,0.05673322411706749,0.009988382017977285,0.04674484209909021,151.97407772018823,151.54800033569336,151.12192295119848,-4214429.0
2024-10-22 14:17:00+05:30,151.6999969482422,151.6999969482422,151.5500030517578,151.57000732421875,49477,0.0,0.0,2024-10-22,14:17:00,False,-0.0007251144308636492,-0.0007253774534881074,151.55980072021484,49.440263526222466,0.04661820280239226,0.01731434617486028,0.02930385662753198,151.9695683002325,151.54500045776368,151.12043261529485,-4263906.0
2024-10-22 14:18:00+05:30,151.5399932861328,151.61000061035156,151.47999572753906,151.58999633789062,89526,0.0,0.0,2024-10-22,14:18:00,False,0.00013187974339223807,0.00013187104802359073,151.56360076904298,50.2054662709565,0.03975663217579495,0.021802803375047215,0.017953828800747734,151.9644009316168,151.542000579834,151.11960022805118,-4174380.0
2024-10-22 14:19:00+05:30,151.60000610351562,151.66000366210938,151.47999572753906,151.5,42423,0.0,0.0,2024-10-22,14:19:00,False,-0.0005936825652401723,-0.000593858864515795,151.5670007324219,46.77315593934287,0.026748495674496553,0.02279194183493708,0.003956553839559472,151.9589030200874,151.5370002746582,151.115097529229,-4216803.0
2024-10-22 14:20:00+05:30,151.5,151.58999633789062,151.39999389648438,151.5,88160,0.0,0.0,2024-10-22,14:20:00,False,0.0,0.0,151.5670007324219,46.77315593934287,0.01625210957604395,0.021483975383158455,-0.005231865807114506,151.9461713478373,151.52850036621095,151.1108293845846,-4216803.0
2024-10-22 14:21:00+05:30,151.5,151.58999633789062,151.42999267578125,151.5,42294,0.0,0.0,2024-10-22,14:21:00,False,0.0,0.0,151.56660064697266,46.77315593934287,0.007843236027980538,0.01875582751212287,-0.010912591484142333,151.93818469340587,151.52250061035156,151.10681652729724,-4216803.0
2024-10-22 14:22:00+05:30,151.5,151.7100067138672,151.47999572753906,151.69000244140625,47572,0.0,0.0,2024-10-22,14:22:00,False,0.0012541415274340828,0.0012533557488652036,151.5656005859375,54.902831458862956,0.016322595542334284,0.018269181118165154,-0.0019465855758308698,151.9525640272731,151.53050079345704,151.10843755964098,-4169231.0
2024-10-22 14:23:00+05:30,151.6699981689453,151.7100067138672,151.5500030517578,151.6199951171875,21419,0.0,0.0,2024-10-22,14:23:00,False,-0.0004615157432394934,-0.0004616222744084908,151.56380035400392,51.765557998361956,0.017195326044202375,0.0180544101033726,-0.0008590840591702238,151.96082692877647,151.53800048828126,151.11517404778604,-4190650.0
2024-10-22 14:24:00+05:30,151.61000061035156,151.6699981689453,151.5500030517578,151.6199951171875,34624,0.0,0.0,2024-10-22,14:24:00,False,0.0,0.0,151.5622003173828,51.765557998361956,0.017683131126347007,0.01798015430796748,-0.00029702318162047256,151.9636027251697,151.55400009155272,151.14439745793575,-4190650.0
2024-10-22 14:25:00+05:30,151.6300048828125,151.6300048828125,151.5,151.5,27456,0.0,0.0,2024-10-22,14:25:00,False,-0.000791420136208032,-0.0007917334744567128,151.56060028076172,46.48521712661701,0.008291537370894275,0.01604243092055284,-0.0077508935496585635,151.95933673190564,151.5629997253418,151.16666271877796,-4218106.0
2024-10-22 14:26:00+05:30,151.5500030517578,151.5500030517578,151.47000122070312,151.52999877929688,18926,0.0,0.0,2024-10-22,14:26:00,False,0.00019801174453393244,0.000197992142796366,151.56280029296875,47.9156035761294,0.0032320256560183225,0.013480349867645935,-0.010248324211627613,151.95054362702558,151.57549972534179,151.200455823658,-4199180.0
2024-10-22 14:27:00+05:30,151.52999877929688,151.52999877929688,151.27999877929688,151.3699951171875,123205,0.0,0.0,2024-10-22,14:27:00,False,-0.0010559206982005964,-0.001056478575211628,151.56460021972657,41.53827109805197,-0.013532636347605376,0.008077752624595673,-0.02161038897220105,151.94271044879207,151.57999954223632,151.21728863568057,-4322385.0
2024-10-22 14:28:00+05:30,151.3699951171875,151.44000244140625,151.30999755859375,151.39999389648438,177680,0.0,0.0,2024-10-22,14:28:00,False,0.00019818180791797424,0.00019816217249779555,151.5636001586914,43.068214084708465,-0.02412005995242339,0.0016381901091918599,-0.02575825006161525,151.9322586349752,151.58599929809571,151.23973996121623,-4144705.0
2024-10-22 14:29:00+05:30,151.4199981689453,151.52000427246094,151.32000732421875,151.4600067138672,103952,0.0,0.0,2024-10-22,14:29:00,False,0.0003963858639508544,0.0003963073238280046,151.5634002685547,46.1067414491083,-0.02735283022252588,-0.004160013957151689,-0.023192816265374193,151.9202747826605,151.59399948120117,151.26772417974183,-4040753.0
2024-10-22 14:30:00+05:30,151.47999572753906,151.49000549316406,151.39999389648438,151.4499969482422,21755,0.0,0.0,2024-10-22,14:30:00,False,-6.608850641287578e-05,-6.609069035423687e-05,151.56240020751954,45.66892336720132,-0.030372414099673506,-0.009402493985656053,-0.02096992011401745,151.90939960141492,151.60049896240236,151.2915983233898,-4062508.0
2024-10-22 14:31:00+05:30,151.4499969482422,151.4499969482422,151.30999755859375,151.38999938964844,84886,0.0,0.0,2024-10-22,14:31:00,False,-0.0003961542410215735,-0.0003962327308428826,151.55780029296875,43.03132688395113,-0.03717819059664862,-0.014957633307854566,-0.022220557288794053,151.90333956906213,151.58499908447266,151.2666585998832,-4147394.0
2024-10-22 14:32:00+05:30,151.38999938964844,151.38999938964844,151.25,151.32000732421875,71577,0.0,0.0,2024-10-22,14:32:00,False,-0.00046232951788016674,-0.00046243642512333594,151.55600036621092,40.120265930222565,-0.04767008121294225,-0.021500122888872104,-0.026169958324070146,151.90430817065672,151.56799926757813,151.23169036449954,-4218971.0
2024-10-22 14:33:00+05:30,151.25,151.2899932861328,151.2100067138672,151.22999572753906,165277,0.0,0.0,2024-10-22,14:33:00,False,-0.0005948426666860795,-0.000595019655776241,151.55140014648438,36.68334290150093,-0.06252738691568993,-0.02970557569423567,-0.032821811221454264,151.8801878248494,151.53749923706056,151.19481064927172,-4384248.0
2024-10-22 14:34:00+05:30,151.22999572753906,151.3699951171875,151.17999267578125,151.3000030517578,205384,0.0,0.0,2024-10-22,14:34:00,False,0.0004629195675234232,0.00046281245331591947,151.5486001586914,40.92230234406905,-0.06787053347542837,-0.037338567250474214,-0.03053196622495416,151.7911014227944,151.50299911499025,151.21489680718608,-4178864.0
2024-10-22 14:35:00+05:30,151.3800048828125,151.3800048828125,151.1999969482422,151.27999877929688,118054,0.0,0.0,2024-10-22,14:35:00,False,-0.00013221594221712873,-0.0001322246835151475,151.5466000366211,40.096247318437904,-0.07287908845813718,-0.0444466714920068,-0.028432416966130372,151.734034700658,151.47499923706056,151.21596377346313,-4296918.0
2024-10-22 14:36:00+05:30,151.2899932861328,151.2899932861328,151.22000122070312,151.2899932861328,71023,0.0,0.0,2024-10-22,14:36:00,False,6.606628051675223e-05,6.606409823639581e-05,151.5413998413086,40.73987508601201,-0.07517535647809837,-0.05059240848922512,-0.024582947988873248,151.7085197303269,151.45549926757812,151.20247880482933,-4225895.0
2024-10-22 14:37:00+05:30,151.2899932861328,151.4499969482422,151.25,151.3000030517578,89983,0.0,0.0,2024-10-22,14:37:00,False,6.616277393889369e-05,6.616058527875168e-05,151.5338000488281,41.418745115356295,-0.07531922782305855,-0.055537772355991805,-0.01978145546706675,151.69793601322593,151.44199905395507,151.18606209468422,-4135912.0
2024-10-22 14:38:00+05:30,151.3000030517578,151.41000366210938,151.1999969482422,151.39999389648438,282619,0.0,0.0,2024-10-22,14:38:00,False,0.0006608780086565513,0.0006606597249527724,151.52919982910157,47.84609466660022,-0.06659713111713472,-0.05774964410822039,-0.008847487008914336,151.6797133434158,151.43249893188477,151.18528452035372,-3853293.0
